#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
   65.833333333  -24.953458812    0.217945375
   66.666666667  -25.132459338    0.211626144
   67.500000000  -25.306116388    0.205117434
   68.333333333  -25.474263517    0.198399273
   69.166666667  -25.636718979    0.191454906
   70.000000000  -25.793288385    0.184270732
   70.833333333  -25.943767302    0.176836231
   71.666666667  -26.087943782    0.169143870
   72.500000000  -26.225600809    0.161189006
   73.333333333  -26.356518664    0.152969769
   74.166666667  -26.480477182    0.144486945
   75.000000000  -26.597257917    0.135743843
   75.833333333  -26.706646183    0.126746160
   76.666666667  -26.808432987    0.117501839
   77.500000000  -26.902416840    0.108020916
   78.333333333  -26.988405437    0.098315375
   79.166666667  -27.066217214    0.088398984
   80.000000000  -27.135682773    0.078287145
   80.833333333  -27.196646171    0.067996727
   81.666666667  -27.248966084    0.057545909
   82.500000000  -27.292516825    0.046954022
   83.333333333  -27.327189238    0.036241382
   84.166666667  -27.352891454    0.025429137
   85.000000000  -27.369549520    0.014539106
   85.833333333  -27.377107892    0.003593628
   86.666666667  -27.375529804   -0.007384592
   87.500000000  -27.364797511   -0.018372631
   88.333333333  -27.344912414   -0.029347491
   89.166666667  -27.315895058   -0.040286241
   90.000000000  -27.277785028   -0.051166147
   90.833333333  -27.230640720   -0.061964807
   91.666666667  -27.174539019   -0.072660273
   92.500000000  -27.109574873   -0.083231169
   93.333333333  -27.035860763   -0.093656802
   94.166666667  -26.953526090   -0.103917271
   95.000000000  -26.862716481   -0.113993562
   95.833333333  -26.763592999   -0.123867645
   96.666666667  -26.656331297   -0.133522556
   97.500000000  -26.541120692   -0.142942476
   98.333333333  -26.418163180   -0.152112803
   99.166666667  -26.287672397   -0.161020215
  100.000000000  -26.149872529   -0.169652727
  100.833333333  -26.004997171   -0.177999740
  101.666666667  -25.853288162   -0.186052083
  102.500000000  -25.694994375   -0.193802047
  103.333333333  -25.530370487   -0.201243413
  104.166666667  -25.359675730   -0.208371471
  105.000000000  -25.183172631   -0.215183033
  105.833333333  -25.001125733   -0.221676438
  106.666666667  -24.813800330   -0.227851550
  107.500000000  -24.621461195   -0.233709752
  108.333333333  -24.424371320   -0.239253930
  109.166666667  -24.222790675   -0.244488450
  110.000000000  -24.016974983   -0.249419132
  110.833333333  -23.807174523   -0.254053214
  111.666666667  -23.593632966   -0.258399316
  112.500000000  -23.376586238   -0.262467390
  113.333333333  -23.156261436   -0.266268671
  114.166666667  -22.932875778   -0.269815620
  115.000000000  -22.706635609   -0.273121864
  115.833333333  -22.477735453   -0.276202129
  116.666666667  -22.246357131   -0.279072172
  117.500000000  -22.012668928   -0.281748703
  118.333333333  -21.776824835   -0.284249309
  119.166666667  -21.538963847   -0.286592375
  120.000000000  -21.299209339   -0.288796996
  120.833333333  -21.057668506   -0.290882889
  121.666666667  -20.814431883   -0.292870307
  122.500000000  -20.569572937   -0.294779945
  123.333333333  -20.323147738   -0.296632846
  124.166666667  -20.075194707   -0.298450306
  125.000000000  -19.825734446   -0.300253780
  125.833333333  -19.574769649   -0.302064782
  126.666666667  -19.322285085   -0.303904789
  127.500000000  -19.068247679   -0.305795145
  128.333333333  -18.812606657   -0.307756963
  129.166666667  -18.555293779   -0.309811029
  130.000000000  -18.296223655   -0.311977708
  130.833333333  -18.035294131   -0.314276849
  131.666666667  -17.772386760   -0.316727693
  132.500000000  -17.507367344   -0.319348785
  133.333333333  -17.240086552   -0.322157886
  134.166666667  -16.970380609   -0.325171887
  135.000000000  -16.698072052   -0.328406731
  135.833333333  -16.422970559   -0.331877331
  136.666666667  -16.144873831   -0.335597501
  137.500000000  -15.863568544   -0.339579879
  138.333333333  -15.578831350   -0.343835870
  139.166666667  -15.290429937   -0.348375579
  140.000000000  -14.998124132   -0.353207754
  140.833333333  -14.701667053   -0.358339741
  141.666666667  -14.400806299   -0.363777434
  142.500000000  -14.095285173   -0.369525239
  143.333333333  -13.784843944   -0.375586036
  144.166666667  -13.469221121   -0.381961154
  145.000000000  -13.148154762   -0.388650352
  145.833333333  -12.821383784   -0.395651801
  146.666666667  -12.488649293   -0.402962078
  147.500000000  -12.149695914   -0.410576165
  148.333333333  -11.804273114   -0.418487456
  149.166666667  -11.452136522   -0.426687769
  150.000000000  -11.093049239   -0.435167366
  150.833333333  -10.726783114   -0.443914985
  151.666666667  -10.353120010   -0.452917871
  152.500000000   -9.971853022   -0.462161819
  153.333333333   -9.582787671   -0.471631229
  154.166666667   -9.185743039   -0.481309159
  155.000000000   -8.780552866   -0.491177391
  155.833333333   -8.367066576   -0.501216506
  156.666666667   -7.945150252   -0.511405960
  157.500000000   -7.514687533   -0.521724176
  158.333333333   -7.075580440   -0.532148632
  159.166666667   -6.627750117   -0.542655969
  160.000000000   -6.171137490   -0.553222092
  160.833333333   -5.705703828   -0.563822289
  161.666666667   -5.231431209   -0.574431350
  162.500000000   -4.748322886   -0.585023693
  163.333333333   -4.256403536   -0.595573497
  164.166666667   -3.755719408   -0.606054839
  165.000000000   -3.246338346   -0.616441837
  165.833333333   -2.728349694   -0.626708796
  166.666666667   -2.201864076   -0.636830363
  167.500000000   -1.667013053   -0.646781678
  168.333333333   -1.123948637   -0.656538533
  169.166666667   -0.572842689   -0.666077534
  170.000000000   -0.013886167   -0.675376264
  170.833333333    0.552711754   -0.684413447
  171.666666667    1.126724699   -0.693169112
  172.500000000    1.707910255   -0.701624762
  173.333333333    2.296011264   -0.709763534
  174.166666667    2.890757254   -0.717570366
  175.000000000    3.491866009   -0.725032155
  175.833333333    4.099045263   -0.732137921
  176.666666667    4.711994539   -0.738878953
  177.500000000    5.330407100   -0.745248965
  178.333333333    5.953972029   -0.751244238
  179.166666667    6.582376427   -0.756863754
  180.000000000    7.215307719   -0.762109328
  180.833333333    7.852456063   -0.766985725
  181.666666667    8.493516856   -0.771500771
  182.500000000    9.138193327   -0.775665451
  183.333333333    9.786199206   -0.779493995
  184.166666667   10.437261455   -0.783003944
  185.000000000   11.091123059   -0.786216214
  185.833333333   11.747545849   -0.789155129
  186.666666667   12.406313354   -0.791848445
  187.500000000   13.067233667   -0.794327348
  188.333333333   13.730142289   -0.796626437
  189.166666667   14.394904963   -0.798783679
  190.000000000   15.061420452   -0.800840341
  190.833333333   15.729623251   -0.802840896
  191.666666667   16.399486211   -0.804832903
  192.500000000   17.071023047   -0.806866850
  193.333333333   17.744290708   -0.808995973
  194.166666667   18.419391576   -0.811276039
  195.000000000   19.096475471   -0.813765088
  195.833333333   19.775741432   -0.816523146
  196.666666667   20.457439227   -0.819611890
  197.500000000   21.141870584   -0.823094273
  198.333333333   21.829390081   -0.827034109
  199.166666667   22.520405672   -0.831495605
  200.000000000   23.215378803   -0.836542847
  200.833333333   23.914824081   -0.842239233
  201.666666667   24.619308442   -0.848646852
  202.500000000   25.329449787   -0.855825811
  203.333333333   26.045915025   -0.863833490
  204.166666667   26.769417473   -0.872723753
  205.000000000   27.500713569   -0.882546077
  205.833333333   28.240598833   -0.893344623
  206.666666667   28.989903028   -0.905157236
  207.500000000   29.749484449   -0.918014366
  208.333333333   30.520223290   -0.931937917
  209.166666667   31.303014011   -0.946940018
  210.000000000   32.098756652   -0.963021700
  210.833333333   32.908347009   -0.980171506
  211.666666667   33.732665605   -0.998363988
  212.500000000   34.572565388   -1.017558133
  213.333333333   35.428858057   -1.037695676
  214.166666667   36.302298958   -1.058699322
  215.000000000   37.193570444   -1.080470864
  215.833333333   38.103263624   -1.102889186
  216.666666667   39.031858410   -1.125808163
  217.500000000   39.979701753   -1.149054444
  218.333333333   40.946983998   -1.172425113
  219.166666667   41.933713219   -1.195685229
  220.000000000   42.939687473   -1.218565240
  220.833333333   43.964464827   -1.240758262
  221.666666667   45.007331071   -1.261917226
  222.500000000   46.067264991   -1.281651881
  223.333333333   47.142901088   -1.299525659
  224.166666667   48.232489620   -1.315052382
  225.000000000   49.333853838   -1.327692825
  225.833333333   50.444344289   -1.336851111
  226.666666667   51.560790050   -1.341870950
  227.500000000   52.679446762   -1.342031710
  228.333333333   53.795941306   -1.336544307
  229.166666667   54.905212994   -1.324546927
  230.000000000   56.001451112   -1.305100559
  230.833333333   57.078028660   -1.277184343
  231.666666667   58.127432141   -1.239690717
  232.500000000   59.141187221   -1.191420376
  233.333333333   60.109780101   -1.131077018
  234.166666667   61.022574425   -1.057261882
  235.000000000   61.867723550   -0.968468070
  235.833333333   62.632077986   -0.863074650
  236.666666667   63.301087832   -0.739340525
  237.500000000   63.858700004   -0.595398076
  238.333333333   64.287250069   -0.429246561
  239.166666667   64.567348473   -0.238745266
  240.000000000   64.677760953   -0.021606410
  240.833333333   64.595282944    0.224612211
  241.666666667   64.294607725    0.502514852
  242.500000000   63.748188114    0.814875704
  243.333333333   62.926091470    1.164647070
  244.166666667   61.795847755    1.554967822
  245.000000000   60.322290444    1.989172147
  245.833333333   58.467390010    2.470798595
  246.666666667   56.190079745    3.003599433
  247.500000000   53.446073660    3.591550310
  248.333333333   50.187676191    4.238860244
  249.166666667   46.363583453    4.949981935
  250.000000000   41.918675758    5.729622417
