#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
   79.166666667  -28.645513994    0.074769167
   80.000000000  -28.703378481    0.064072355
   80.833333333  -28.752248384    0.053185261
   81.666666667  -28.791973053    0.042127099
   82.500000000  -28.822418357    0.030918279
   83.333333333  -28.843467614    0.019580236
   84.166666667  -28.855022378    0.008135273
   85.000000000  -28.857003087   -0.003393608
   85.833333333  -28.849349590   -0.014982864
   86.666666667  -28.832021522   -0.026608565
   87.500000000  -28.804998569   -0.038246549
   88.333333333  -28.768280597   -0.049872572
   89.166666667  -28.721887657   -0.061462452
   90.000000000  -28.665859880   -0.072992208
   90.833333333  -28.600257252   -0.084438191
   91.666666667  -28.525159277   -0.095777221
   92.500000000  -28.440664543   -0.106986700
   93.333333333  -28.346890185   -0.118044736
   94.166666667  -28.243971249   -0.128930245
   95.000000000  -28.132059978   -0.139623063
   95.833333333  -28.011325002   -0.150104032
   96.666666667  -27.881950463   -0.160355099
   97.500000000  -27.744135064   -0.170359389
   98.333333333  -27.598091049   -0.180101282
   99.166666667  -27.444043132   -0.189566483
  100.000000000  -27.282227370   -0.198742077
  100.833333333  -27.112889987   -0.207616582
  101.666666667  -26.936286163   -0.216179992
  102.500000000  -26.752678788   -0.224423816
  103.333333333  -26.562337188   -0.232341105
  104.166666667  -26.365535829   -0.239926472
  105.000000000  -26.162553007   -0.247176111
  105.833333333  -25.953669534   -0.254087798
  106.666666667  -25.739167413   -0.260660893
  107.500000000  -25.519328520   -0.266896334
  108.333333333  -25.294433302   -0.272796620
  109.166666667  -25.064759477   -0.278365792
  110.000000000  -24.830580762   -0.283609405
  110.833333333  -24.592165629   -0.288534490
  111.666666667  -24.349776085   -0.293149521
  112.500000000  -24.103666492   -0.297464364
  113.333333333  -23.854082429   -0.301490227
  114.166666667  -23.601259594   -0.305239602
  115.000000000  -23.345422761   -0.308726205
  115.833333333  -23.086784789   -0.311964908
  116.666666667  -22.825545686   -0.314971666
  117.500000000  -22.561891739   -0.317763443
  118.333333333  -22.295994702   -0.320358135
  119.166666667  -22.028011062   -0.322774481
  120.000000000  -21.758081364   -0.325031982
  120.833333333  -21.486329619   -0.327150809
  121.666666667  -21.212862778   -0.329151712
  122.500000000  -20.937770293   -0.331055927
  123.333333333  -20.661123754   -0.332885077
  124.166666667  -20.382976598   -0.334661077
  125.000000000  -20.103363915   -0.336406037
  125.833333333  -19.822302325   -0.338142157
  126.666666667  -19.539789942   -0.339891634
  127.500000000  -19.255806420   -0.341676558
  128.333333333  -18.970313084   -0.343518812
  129.166666667  -18.683253144   -0.345439975
  130.000000000  -18.394551987   -0.347461224
  130.833333333  -18.104117553   -0.349603238
  131.666666667  -17.811840793   -0.351886099
  132.500000000  -17.517596201   -0.354329207
  133.333333333  -17.221242422   -0.356951181
  134.166666667  -16.922622939   -0.359769780
  135.000000000  -16.621566826   -0.362801811
  135.833333333  -16.317889574   -0.366063054
  136.666666667  -16.011393979   -0.369568184
  137.500000000  -15.701871095   -0.373330694
  138.333333333  -15.389101247   -0.377362832
  139.166666667  -15.072855095   -0.381675533
  140.000000000  -14.752894753   -0.386278364
  140.833333333  -14.428974955   -0.391179466
  141.666666667  -14.100844256   -0.396385511
  142.500000000  -13.768246284   -0.401901654
  143.333333333  -13.430921010   -0.407731505
  144.166666667  -13.088606057   -0.413877090
  145.000000000  -12.741038023   -0.420338835
  145.833333333  -12.387953827   -0.427115545
  146.666666667  -12.029092060   -0.434204396
  147.500000000  -11.664194350   -0.441600933
  148.333333333  -11.293006712   -0.449299071
  149.166666667  -10.915280910   -0.457291111
  150.000000000  -10.530775789   -0.465567755
  150.833333333  -10.139258600   -0.474118135
  151.666666667   -9.740506292   -0.482929848
  152.500000000   -9.334306776   -0.491988994
  153.333333333   -8.920460154   -0.501280228
  154.166666667   -8.498779896   -0.510786818
  155.000000000   -8.069093975   -0.520490705
  155.833333333   -7.631245936   -0.530372580
  156.666666667   -7.185095913   -0.540411961
  157.500000000   -6.730521566   -0.550587278
  158.333333333   -6.267418948   -0.560875973
  159.166666667   -5.795703291   -0.571254594
  160.000000000   -5.315309703   -0.581698909
  160.833333333   -4.826193773   -0.592184016
  161.666666667   -4.328332076   -0.602684469
  162.500000000   -3.821722578   -0.613174401
  163.333333333   -3.306384927   -0.623627659
  164.166666667   -2.782360638   -0.634017945
  165.000000000   -2.249713152   -0.644318957
  165.833333333   -1.708527776   -0.654504539
  166.666666667   -1.158911505   -0.664548832
  167.500000000   -0.600992698   -0.674426435
  168.333333333   -0.034920641   -0.684112564
  169.166666667    0.539135043   -0.693583211
  170.000000000    1.120985105   -0.702815316
  170.833333333    1.710421532   -0.711786929
  171.666666667    2.307218539   -0.720477380
  172.500000000    2.911133710   -0.728867447
  173.333333333    3.521909270   -0.736939524
  174.166666667    4.139273506   -0.744677788
  175.000000000    4.762942316   -0.752068361
  175.833333333    5.392620903   -0.759099474
  176.666666667    6.028005594   -0.765761625
  177.500000000    6.668785796   -0.772047730
  178.333333333    7.314646073   -0.777953271
  179.166666667    7.965268340   -0.783476438
  180.000000000    8.620334180   -0.788618260
  180.833333333    9.279527257   -0.793382725
  181.666666667    9.942535835   -0.797776903
  182.500000000   10.609055385   -0.801811035
  183.333333333   11.278791270   -0.805498635
  184.166666667   11.951461501   -0.808856555
  185.000000000   12.626799546   -0.811905051
  185.833333333   13.304557185   -0.814667821
  186.666666667   13.984507394   -0.817172034
  187.500000000   14.666447234   -0.819448334
  188.333333333   15.350200749   -0.821530821
  189.166666667   16.035621822   -0.823457011
  190.000000000   16.722597007   -0.825267775
  190.833333333   17.411048281   -0.827007246
  191.666666667   18.100935717   -0.828722697
  192.500000000   18.792260042   -0.830464398
  193.333333333   19.485065058   -0.832285425
  194.166666667   20.179439896   -0.834241454
  195.000000000   20.875521078   -0.836390501
  195.833333333   21.573494351   -0.838792638
  196.666666667   22.273596263   -0.841509656
  197.500000000   22.976115443   -0.844604698
  198.333333333   23.681393559   -0.848141837
  199.166666667   24.389825903   -0.852185611
  200.000000000   25.101861563   -0.856800510
  200.833333333   25.818003152   -0.862050404
  201.666666667   26.538806040   -0.867997927
  202.500000000   27.264877039   -0.874703792
  203.333333333   27.996872503   -0.882226054
  204.166666667   28.735495779   -0.890619309
  205.000000000   29.481493972   -0.899933824
  205.833333333   30.235653950   -0.910214601
  206.666666667   30.998797540   -0.921500370
  207.500000000   31.771775859   -0.933822508
  208.333333333   32.555462707   -0.947203876
  209.166666667   33.350746959   -0.961657580
  210.000000000   34.158523892   -0.977185650
  210.833333333   34.979685367   -0.993777622
  211.666666667   35.815108808   -1.011409041
  212.500000000   36.665644873   -1.030039860
  213.333333333   37.532103772   -1.049612752
  214.166666667   38.415240116   -1.070051307
  215.000000000   39.315736238   -1.091258136
  215.833333333   40.234183879   -1.113112862
  216.666666667   41.171064152   -1.135469995
  217.500000000   42.126725693   -1.158156698
  218.333333333   43.101360896   -1.180970422
  219.166666667   44.094980130   -1.203676427
  220.000000000   45.107383827   -1.226005169
  220.833333333   46.138132352   -1.247649550
  221.666666667   47.186513509   -1.268262039
  222.500000000   48.251507604   -1.287451648
  223.333333333   49.331749912   -1.304780753
  224.166666667   50.425490444   -1.319761781
  225.000000000   51.530550885   -1.331853724
  225.833333333   52.644278558   -1.340458506
  226.666666667   53.763497296   -1.344917173
  227.500000000   54.884455064   -1.344505924
  228.333333333   56.002768205   -1.338431959
  229.166666667   57.113362148   -1.325829149
  230.000000000   58.210408434   -1.305753518
  230.833333333   59.287257892   -1.277178541
  231.666666667   60.336369823   -1.238990236
  232.500000000   61.349237006   -1.189982062
  233.333333333   62.316306361   -1.128849605
  234.166666667   63.226895108   -1.054185050
  235.000000000   64.069102218   -0.964471442
  235.833333333   64.829714990   -0.858076711
  236.666666667   65.494110556   -0.733247472
  237.500000000   66.046152121   -0.588102592
  238.333333333   66.468079739   -0.420626505
  239.166666667   66.740395412   -0.228662283
  240.000000000   66.841742319   -0.009904453
  240.833333333   66.748777938    0.238108454
  241.666666667   66.436040858    0.518001617
  242.500000000   65.875811038    0.832571917
  243.333333333   65.037963299    1.184796211
  244.166666667   63.889813793    1.577839900
  245.000000000   62.395959214    2.015065779
  245.833333333   60.518108508    2.500043208
  246.666666667   58.214906808    3.036557580
  247.500000000   55.441751348    3.628620112
  248.333333333   52.150599091    4.280477964
  249.166666667   48.289765770    4.996624683
  250.000000000   43.803716105    5.781810994
