#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
  174.166666667    2.154567394   -0.693057157
  175.000000000    2.735219922   -0.700451868
  175.833333333    3.321890633   -0.707499105
  176.666666667    3.914286049   -0.714189847
  177.500000000    4.512106142   -0.720517424
  178.333333333    5.115046358   -0.726477660
  179.166666667    5.722799746   -0.732069003
  180.000000000    6.335059200   -0.737292654
  180.833333333    6.951519802   -0.742152684
  181.666666667    7.571881262   -0.746656139
  182.500000000    8.195850434   -0.750813139
  183.333333333    8.823143915   -0.754636960
  184.166666667    9.453490706   -0.758144105
  185.000000000   10.086634923   -0.761354358
  185.833333333   10.722338552   -0.764290823
  186.666666667   11.360384225   -0.766979950
  187.500000000   12.000578007   -0.769451528
  188.333333333   12.642752176   -0.771738673
  189.166666667   13.286767979   -0.773877785
  190.000000000   13.932518341   -0.775908484
  190.833333333   14.579930516   -0.777873514
  191.666666667   15.228968641   -0.779818634
  192.500000000   15.879636190   -0.781792463
  193.333333333   16.531978282   -0.783846304
  194.166666667   17.186083839   -0.786033935
  195.000000000   17.842087543   -0.788411360
  195.833333333   18.500171576   -0.791036529
  196.666666667   19.160567112   -0.793969013
  197.500000000   19.823555519   -0.797269644
  198.333333333   20.489469246   -0.801000107
  199.166666667   21.158692343   -0.805222488
  200.000000000   21.831660595   -0.809998776
  200.833333333   22.508861216   -0.815390312
  201.666666667   23.190832060   -0.821457186
  202.500000000   23.878160306   -0.828257581
  203.333333333   24.571480581   -0.835847055
  204.166666667   25.271472448   -0.844277768
  205.000000000   25.978857231   -0.853597640
  205.833333333   26.694394110   -0.863849450
  206.666666667   27.418875435   -0.875069858
  207.500000000   28.153121198   -0.887288362
  208.333333333   28.897972603   -0.900526181
  209.166666667   29.654284671   -0.914795054
  210.000000000   30.422917815   -0.930095962
  210.833333333   31.204728316   -0.946417769
  211.666666667   32.000557625   -0.963735773
  212.500000000   32.811220421   -0.982010161
  213.333333333   33.637491352   -1.001184385
  214.166666667   34.480090366   -1.021183424
  215.000000000   35.339666567   -1.041911955
  215.833333333   36.216780496   -1.063252418
  216.666666667   37.111884755   -1.085062972
  217.500000000   38.025302884   -1.107175337
  218.333333333   38.957206389   -1.129392526
  219.166666667   39.907589832   -1.151486450
  220.000000000   40.876243873   -1.173195405
  220.833333333   41.862726165   -1.194221428
  221.666666667   42.866329994   -1.214227524
  222.500000000   43.886050547   -1.232834753
  223.333333333   44.920548695   -1.249619181
  224.166666667   45.968112179   -1.264108681
  225.000000000   47.026614065   -1.275779591
  225.833333333   48.093468348   -1.284053208
  226.666666667   49.165582577   -1.288292139
  227.500000000   50.239307362   -1.287796471
  228.333333333   51.310382623   -1.281799786
  229.166666667   52.373880448   -1.269464996
  230.000000000   53.424144407   -1.249880005
  230.833333333   54.454725171   -1.222053182
  231.666666667   55.458312283   -1.184908650
  232.500000000   56.426661922   -1.137281379
  233.333333333   57.350520497   -1.077912086
  234.166666667   58.219543905   -1.005441917
  235.000000000   59.022212271   -0.918406937
  235.833333333   59.745740002   -0.815232389
  236.666666667   60.375980975   -0.694226742
  237.500000000   60.897328662   -0.553575506
  238.333333333   61.292611007   -0.391334816
  239.166666667   61.542979860   -0.205424779
  240.000000000   61.627794759    0.006377428
  240.833333333   61.524500862    0.246444707
  241.666666667   61.208500813    0.517307451
  242.500000000   60.653020320    0.821661211
  243.333333333   59.828967230    1.162374647
  244.166666667   58.704783872    1.542497739
  245.000000000   57.246292429    1.965270299
  245.833333333   55.416533103    2.434130758
  246.666666667   53.175594829    2.952725264
  247.500000000   50.480438289    3.524917072
  248.333333333   47.284710964    4.154796256
  249.166666667   43.538553960    4.846689729
  250.000000000   39.188400359    5.605171601
